5.652	0.022	-0.014	-0.01	-0.009	0.007	-0.032	0.015	-0.014	0.003	-0.022	-0.017	5.018	5.023	5.013	5.022	5.013
5.568	0.022	-0.014	-0.009	-0.011	0.007	-0.032	0.015	-0.016	0.005	-0.022	-0.016	5.018	5.023	5.013	5.022	5.012
5.489	0.021	-0.015	-0.009	-0.011	0.006	-0.032	0.016	-0.014	0.005	-0.021	-0.015	5.019	5.023	5.013	5.022	5.012
5.404	0.021	-0.014	-0.007	-0.011	0.007	-0.032	0.016	-0.014	0.005	-0.021	-0.014	5.018	5.023	5.013	5.022	5.011
5.292	0.022	-0.012	-0.006	-0.01	0.013	-0.03	0.017	-0.011	0.005	-0.02	-0.015	5.019	5.023	5.013	5.022	5.011
5.233	0.022	-0.011	-0.003	-0.01	0.016	-0.029	0.019	-0.008	0.006	-0.019	-0.011	5.018	5.023	5.014	5.022	5.01
5.13	0.023	-0.009	0	-0.009	0.021	-0.028	0.02	-0.007	0.006	-0.017	-0.009	5.019	5.023	5.014	5.023	5.009
5.035	0.024	-0.006	0.003	-0.007	0.031	-0.027	0.021	-0.003	0.009	-0.016	-0.007	5.018	5.023	5.013	5.022	5.009
4.957	0.026	-0.004	0.006	-0.007	0.037	-0.025	0.023	0.001	0.01	-0.015	-0.004	5.018	5.023	5.013	5.022	5.008
4.868	0.027	-0.001	0.008	-0.005	0.044	-0.023	0.024	0.003	0.011	-0.015	-0.003	5.018	5.023	5.013	5.022	5.008
4.789	0.029	0	0.011	-0.004	0.051	-0.022	0.025	0.006	0.012	-0.015	-0.002	5.019	5.023	5.013	5.022	5.007
4.695	0.03	0.001	0.013	-0.003	0.057	-0.02	0.026	0.008	0.013	-0.013	0.001	5.018	5.023	5.013	5.022	5.006
4.598	0.029	0.003	0.015	-0.002	0.06	-0.02	0.027	0.009	0.012	-0.012	0.001	5.018	5.023	5.013	5.022	5.005
4.511	0.03	0.004	0.016	-0.002	0.061	-0.019	0.027	0.012	0.012	-0.011	0.001	5.019	5.022	5.013	5.022	5.005
4.404	0.028	0.003	0.019	-0.003	0.059	-0.02	0.027	0.008	0.011	-0.01	0.002	5.018	5.022	5.013	5.022	5.004
4.289	0.025	0.001	0.019	-0.005	0.052	-0.023	0.025	0.004	0.009	-0.011	-0.002	5.019	5.022	5.013	5.022	5.003
4.181	0.022	-0.002	0.018	-0.007	0.043	-0.025	0.023	-0.001	0.004	-0.013	-0.007	5.018	5.021	5.012	5.021	5.002
4.065	0.019	-0.004	0.017	-0.011	0.032	-0.029	0.02	-0.008	0	-0.014	-0.013	5.018	5.021	5.011	5.02	5
3.976	0.013	-0.009	0.014	-0.016	0.011	-0.032	0.015	-0.015	-0.005	-0.016	-0.02	5.018	5.021	5.011	5.02	4.999
3.908	0.009	-0.013	0.01	-0.02	-0.006	-0.037	0.011	-0.023	-0.01	-0.019	-0.028	5.018	5.021	5.011	5.019	4.998
3.849	0.005	-0.017	0.009	-0.023	-0.016	-0.039	0.009	-0.03	-0.014	-0.018	-0.03	5.018	5.022	5.011	5.019	4.997
3.808	0.003	-0.02	0.008	-0.025	-0.025	-0.042	0.005	-0.035	-0.015	-0.016	-0.031	5.018	5.022	5.011	5.02	4.997
3.763	0.001	-0.021	0.004	-0.027	-0.033	-0.042	0.004	-0.036	-0.017	-0.017	-0.033	5.018	5.022	5.011	5.02	4.996
3.724	-0.001	-0.022	0.004	-0.027	-0.034	-0.043	0.004	-0.038	-0.017	-0.016	-0.031	5.018	5.022	5.012	5.02	4.996
3.7	0	-0.022	0.006	-0.028	-0.035	-0.043	0.005	-0.034	-0.017	-0.016	-0.031	5.018	5.022	5.012	5.02	4.996
3.672	0	-0.022	0.007	-0.028	-0.034	-0.042	0.005	-0.035	-0.015	-0.015	-0.029	5.018	5.022	5.012	5.021	4.997
3.661	0.001	-0.021	0.008	-0.028	-0.03	-0.041	0.006	-0.033	-0.014	-0.014	-0.027	5.018	5.023	5.013	5.021	4.997
3.654	0.001	-0.019	0.009	-0.028	-0.027	-0.041	0.007	-0.032	-0.013	-0.013	-0.023	5.018	5.023	5.013	5.021	4.997
3.629	0.001	-0.019	0.012	-0.028	-0.023	-0.041	0.008	-0.031	-0.013	-0.011	-0.02	5.018	5.023	5.013	5.021	4.997
3.626	0.002	-0.017	0.015	-0.027	-0.016	-0.04	0.01	-0.028	-0.011	-0.008	-0.017	5.018	5.023	5.013	5.021	4.997
3.627	0.002	-0.016	0.017	-0.027	-0.01	-0.04	0.011	-0.027	-0.009	-0.007	-0.015	5.018	5.023	5.013	5.022	4.998
3.637	0.002	-0.013	0.019	-0.026	-0.006	-0.038	0.011	-0.024	-0.009	-0.005	-0.011	5.018	5.023	5.013	5.022	4.998
3.658	0.004	-0.011	0.02	-0.026	-0.004	-0.037	0.013	-0.022	-0.008	-0.003	-0.009	5.018	5.022	5.012	5.022	4.998
3.68	0.005	-0.01	0.022	-0.025	0.003	-0.036	0.014	-0.017	-0.007	-0.004	-0.009	5.018	5.022	5.012	5.021	4.998
3.712	0.005	-0.01	0.021	-0.025	0.003	-0.034	0.015	-0.016	-0.005	-0.004	-0.008	5.018	5.023	5.013	5.021	4.998
3.756	0.005	-0.009	0.022	-0.024	0.005	-0.033	0.016	-0.016	-0.005	-0.002	-0.007	5.018	5.023	5.013	5.021	4.998
3.8	0.005	-0.009	0.023	-0.024	0.007	-0.033	0.016	-0.016	-0.005	-0.003	-0.007	5.018	5.023	5.013	5.021	4.998
3.853	0.005	-0.008	0.023	-0.024	0.007	-0.033	0.017	-0.014	-0.006	-0.002	-0.006	5.018	5.023	5.013	5.021	4.998
3.914	0.005	-0.009	0.023	-0.024	0.006	-0.033	0.017	-0.013	-0.005	-0.003	-0.007	5.018	5.022	5.013	5.021	4.998
3.959	0.005	-0.009	0.022	-0.023	0.006	-0.033	0.019	-0.013	-0.005	-0.003	-0.006	5.018	5.022	5.012	5.021	4.999
4.028	0.005	-0.009	0.022	-0.023	0.005	-0.032	0.018	-0.012	-0.005	-0.004	-0.007	5.018	5.023	5.013	5.021	4.999
4.123	0.003	-0.009	0.021	-0.024	0.001	-0.033	0.018	-0.011	-0.005	-0.003	-0.006	5.018	5.023	5.013	5.022	4.999
4.22	0.002	-0.01	0.019	-0.023	0	-0.033	0.018	-0.014	-0.004	-0.004	-0.007	5.019	5.023	5.013	5.022	5
4.329	0	-0.012	0.02	-0.023	-0.004	-0.032	0.018	-0.012	-0.005	-0.004	-0.007	5.018	5.023	5.013	5.021	5
4.441	0	-0.012	0.019	-0.023	-0.004	-0.032	0.017	-0.014	-0.003	-0.004	-0.006	5.018	5.023	5.013	5.021	5.001
4.543	-0.001	-0.012	0.018	-0.023	-0.006	-0.032	0.016	-0.014	-0.004	-0.004	-0.007	5.018	5.023	5.013	5.021	5.002
4.667	-0.001	-0.014	0.018	-0.023	-0.005	-0.033	0.016	-0.016	-0.006	-0.005	-0.009	5.018	5.023	5.013	5.022	5.003
4.778	-0.002	-0.015	0.017	-0.023	-0.009	-0.034	0.014	-0.019	-0.007	-0.005	-0.011	5.018	5.023	5.013	5.021	5.003
4.895	-0.001	-0.016	0.015	-0.023	-0.009	-0.035	0.013	-0.02	-0.008	-0.007	-0.016	5.018	5.023	5.013	5.022	5.005
5.004	-0.002	-0.017	0.014	-0.022	-0.016	-0.036	0.011	-0.024	-0.01	-0.009	-0.017	5.018	5.023	5.013	5.022	5.005
5.108	-0.002	-0.019	0.011	-0.021	-0.018	-0.037	0.01	-0.026	-0.013	-0.011	-0.021	5.018	5.023	5.013	5.021	5.006
5.215	-0.002	-0.019	0.01	-0.022	-0.02	-0.039	0.008	-0.028	-0.014	-0.012	-0.025	5.018	5.023	5.013	5.021	5.007
5.337	-0.002	-0.019	0.008	-0.022	-0.019	-0.041	0.005	-0.033	-0.015	-0.014	-0.027	5.018	5.023	5.013	5.021	5.008
5.455	-0.002	-0.02	0.008	-0.022	-0.019	-0.042	0.004	-0.037	-0.016	-0.014	-0.028	5.018	5.024	5.013	5.022	5.008
5.567	-0.001	-0.019	0.005	-0.022	-0.021	-0.043	0.002	-0.038	-0.016	-0.015	-0.029	5.018	5.024	5.013	5.022	5.009
5.669	0.001	-0.019	0.003	-0.021	-0.016	-0.043	0.002	-0.039	-0.016	-0.016	-0.03	5.018	5.023	5.013	5.021	5.01
5.782	0.001	-0.02	0.002	-0.02	-0.019	-0.042	0.004	-0.036	-0.014	-0.016	-0.029	5.018	5.024	5.013	5.022	5.011
5.912	0.002	-0.018	0.002	-0.017	-0.011	-0.04	0.005	-0.032	-0.011	-0.016	-0.027	5.018	5.024	5.013	5.022	5.012
6.024	0.006	-0.016	0.001	-0.016	-0.003	-0.037	0.008	-0.027	-0.008	-0.015	-0.02	5.018	5.024	5.013	5.023	5.013
6.13	0.009	-0.013	0.002	-0.012	0.008	-0.034	0.012	-0.02	0	-0.013	-0.012	5.018	5.024	5.014	5.023	5.015
6.205	0.013	-0.009	0.004	-0.009	0.023	-0.03	0.017	-0.011	0.005	-0.011	-0.003	5.019	5.024	5.015	5.024	5.016
6.232	0.018	-0.005	0.005	-0.006	0.036	-0.026	0.022	-0.002	0.01	-0.008	0.005	5.018	5.025	5.015	5.024	5.017
6.266	0.02	-0.002	0.007	-0.004	0.041	-0.024	0.024	0.004	0.013	-0.006	0.01	5.018	5.025	5.015	5.024	5.017
6.289	0.023	0	0.008	-0.003	0.046	-0.022	0.027	0.008	0.016	-0.005	0.012	5.019	5.024	5.015	5.024	5.017
6.293	0.023	0	0.005	-0.003	0.044	-0.021	0.027	0.008	0.018	-0.006	0.012	5.018	5.024	5.015	5.023	5.018
6.298	0.022	-0.001	0.005	-0.003	0.043	-0.021	0.029	0.01	0.018	-0.007	0.013	5.018	5.024	5.015	5.023	5.018
6.286	0.021	-0.002	0.003	-0.003	0.039	-0.021	0.03	0.009	0.017	-0.009	0.009	5.018	5.024	5.014	5.023	5.018
6.28	0.02	-0.004	0.003	-0.003	0.037	-0.021	0.029	0.009	0.018	-0.011	0.007	5.018	5.023	5.013	5.022	5.018
6.274	0.021	-0.005	0.002	-0.003	0.035	-0.021	0.027	0.007	0.016	-0.012	0.005	5.018	5.023	5.013	5.022	5.017
6.26	0.02	-0.006	0.001	-0.005	0.03	-0.022	0.026	0.005	0.013	-0.015	-0.001	5.018	5.023	5.013	5.022	5.017
6.256	0.018	-0.008	-0.001	-0.004	0.026	-0.022	0.025	0.003	0.01	-0.016	-0.005	5.018	5.023	5.013	5.021	5.016
6.238	0.018	-0.01	-0.002	-0.004	0.022	-0.023	0.023	0.001	0.008	-0.018	-0.008	5.018	5.024	5.013	5.021	5.016
6.208	0.019	-0.011	-0.004	-0.004	0.017	-0.025	0.023	-0.002	0.007	-0.02	-0.011	5.019	5.023	5.013	5.021	5.016
6.18	0.018	-0.013	-0.005	-0.005	0.014	-0.026	0.021	-0.003	0.006	-0.021	-0.015	5.018	5.023	5.013	5.021	5.016
6.154	0.018	-0.013	-0.004	-0.006	0.015	-0.027	0.02	-0.005	0.004	-0.023	-0.018	5.018	5.022	5.012	5.02	5.015
6.12	0.019	-0.013	-0.004	-0.006	0.013	-0.029	0.018	-0.009	0.002	-0.024	-0.019	5.019	5.023	5.013	5.02	5.015
6.087	0.017	-0.013	-0.005	-0.006	0.014	-0.031	0.018	-0.009	0.002	-0.025	-0.022	5.018	5.023	5.013	5.021	5.015
6.028	0.018	-0.015	-0.004	-0.007	0.011	-0.03	0.019	-0.011	0	-0.027	-0.024	5.018	5.023	5.012	5.021	5.014
5.976	0.019	-0.013	-0.004	-0.008	0.013	-0.03	0.018	-0.01	0	-0.026	-0.025	5.018	5.023	5.012	5.021	5.014
5.93	0.019	-0.012	-0.004	-0.008	0.015	-0.03	0.019	-0.01	-0.001	-0.025	-0.024	5.018	5.023	5.013	5.021	5.013
5.872	0.019	-0.012	-0.004	-0.009	0.015	-0.03	0.019	-0.01	-0.002	-0.025	-0.025	5.018	5.023	5.013	5.021	5.013
5.829	0.018	-0.011	-0.003	-0.009	0.015	-0.03	0.018	-0.01	-0.002	-0.025	-0.025	5.018	5.023	5.013	5.021	5.013
5.759	0.018	-0.01	-0.003	-0.008	0.016	-0.031	0.019	-0.011	-0.001	-0.024	-0.025	5.018	5.023	5.012	5.021	5.013
5.677	0.018	-0.011	-0.002	-0.009	0.016	-0.032	0.018	-0.012	-0.001	-0.025	-0.025	5.018	5.023	5.012	5.021	5.013
5.595	0.019	-0.01	-0.002	-0.009	0.017	-0.031	0.019	-0.012	-0.002	-0.026	-0.026	5.018	5.022	5.012	5.021	5.012
5.525	0.02	-0.01	-0.002	-0.009	0.017	-0.031	0.018	-0.011	-0.002	-0.025	-0.024	5.019	5.023	5.012	5.021	5.011
5.444	0.019	-0.011	-0.002	-0.008	0.016	-0.029	0.018	-0.008	-0.001	-0.025	-0.023	5.018	5.023	5.013	5.02	5.011
5.352	0.018	-0.012	-0.002	-0.008	0.016	-0.029	0.018	-0.009	0.001	-0.022	-0.02	5.018	5.023	5.013	5.02	5.01
5.248	0.018	-0.011	0	-0.007	0.018	-0.027	0.019	-0.006	0.003	-0.021	-0.017	5.018	5.023	5.014	5.021	5.009
5.155	0.019	-0.01	0.002	-0.007	0.023	-0.027	0.021	-0.003	0.005	-0.019	-0.012	5.018	5.023	5.013	5.022	5.009
5.075	0.02	-0.009	0.004	-0.006	0.025	-0.025	0.022	-0.001	0.008	-0.018	-0.01	5.019	5.023	5.013	5.023	5.009
4.985	0.022	-0.007	0.006	-0.005	0.032	-0.024	0.023	0	0.009	-0.016	-0.005	5.019	5.023	5.014	5.022	5.009
4.902	0.023	-0.006	0.007	-0.005	0.035	-0.024	0.024	0.003	0.011	-0.015	-0.003	5.018	5.023	5.013	5.023	5.009
4.816	0.025	-0.004	0.01	-0.004	0.045	-0.023	0.026	0.004	0.012	-0.013	0.001	5.018	5.023	5.013	5.022	5.008
4.719	0.027	-0.002	0.01	-0.003	0.049	-0.023	0.027	0.007	0.013	-0.012	0.004	5.018	5.023	5.014	5.022	5.007
4.633	0.028	-0.001	0.013	-0.002	0.053	-0.022	0.027	0.008	0.014	-0.01	0.006	5.018	5.023	5.014	5.022	5.006
4.542	0.03	0.001	0.014	-0.002	0.055	-0.02	0.028	0.009	0.015	-0.009	0.009	5.019	5.024	5.014	5.022	5.005
4.451	0.029	0.001	0.015	-0.003	0.055	-0.021	0.027	0.008	0.014	-0.007	0.008	5.019	5.023	5.013	5.022	5.005
4.346	0.027	0	0.015	-0.005	0.051	-0.022	0.025	0.005	0.012	-0.007	0.005	5.018	5.024	5.013	5.022	5.004
4.21	0.026	-0.002	0.014	-0.006	0.045	-0.025	0.025	0.001	0.009	-0.008	0.002	5.018	5.023	5.013	5.021	5.003
4.098	0.024	-0.004	0.013	-0.01	0.035	-0.028	0.021	-0.006	0.005	-0.009	-0.004	5.018	5.023	5.013	5.021	5.002
3.998	0.02	-0.01	0.011	-0.014	0.016	-0.032	0.017	-0.014	-0.001	-0.012	-0.011	5.018	5.021	5.011	5.02	5
3.923	0.016	-0.013	0.008	-0.017	0.003	-0.038	0.012	-0.026	-0.007	-0.013	-0.019	5.018	5.021	5.011	5.02	4.999
3.872	0.012	-0.016	0.006	-0.021	-0.008	-0.04	0.009	-0.031	-0.013	-0.015	-0.027	5.018	5.021	5.011	5.02	4.998
3.813	0.009	-0.019	0.005	-0.023	-0.018	-0.042	0.005	-0.036	-0.015	-0.016	-0.03	5.018	5.022	5.011	5.02	4.998
3.766	0.006	-0.02	0.005	-0.025	-0.025	-0.044	0.003	-0.038	-0.017	-0.016	-0.031	5.018	5.023	5.011	5.019	4.997
3.73	0.004	-0.021	0.005	-0.027	-0.03	-0.045	0.004	-0.038	-0.017	-0.017	-0.032	5.018	5.022	5.012	5.02	4.996
3.705	0.003	-0.021	0.006	-0.028	-0.029	-0.045	0.003	-0.04	-0.017	-0.016	-0.032	5.018	5.023	5.012	5.02	4.996
3.681	0.003	-0.021	0.008	-0.028	-0.028	-0.044	0.004	-0.039	-0.018	-0.016	-0.032	5.018	5.022	5.012	5.02	4.997
3.665	0.003	-0.021	0.008	-0.03	-0.027	-0.044	0.006	-0.037	-0.017	-0.015	-0.031	5.018	5.022	5.012	5.02	4.996
3.636	0.003	-0.021	0.01	-0.03	-0.026	-0.042	0.007	-0.033	-0.017	-0.013	-0.028	5.018	5.023	5.013	5.021	4.997
3.626	0.002	-0.02	0.012	-0.028	-0.022	-0.042	0.009	-0.029	-0.015	-0.012	-0.024	5.018	5.023	5.013	5.021	4.997
3.625	0.002	-0.018	0.015	-0.027	-0.017	-0.039	0.01	-0.026	-0.013	-0.009	-0.019	5.018	5.023	5.013	5.022	4.998
3.619	0.001	-0.016	0.018	-0.027	-0.012	-0.038	0.012	-0.024	-0.011	-0.006	-0.015	5.018	5.023	5.013	5.021	4.998
3.628	0.001	-0.014	0.02	-0.026	-0.009	-0.037	0.014	-0.02	-0.009	-0.005	-0.012	5.018	5.023	5.013	5.022	4.998
3.643	0.002	-0.013	0.023	-0.024	-0.004	-0.035	0.015	-0.017	-0.007	-0.006	-0.013	5.018	5.023	5.013	5.021	4.998
3.667	0.003	-0.011	0.022	-0.023	-0.001	-0.034	0.016	-0.016	-0.008	-0.004	-0.01	5.018	5.023	5.013	5.022	4.998
3.702	0.002	-0.012	0.023	-0.023	0.002	-0.033	0.016	-0.015	-0.005	-0.004	-0.009	5.018	5.023	5.013	5.022	4.998
3.74	0.004	-0.011	0.023	-0.023	0.004	-0.033	0.017	-0.014	-0.004	-0.004	-0.007	5.019	5.023	5.013	5.021	4.999
3.788	0.005	-0.01	0.024	-0.023	0.007	-0.033	0.018	-0.014	-0.004	-0.003	-0.005	5.018	5.024	5.013	5.021	4.999
3.84	0.005	-0.009	0.024	-0.021	0.009	-0.032	0.018	-0.014	-0.003	-0.003	-0.004	5.018	5.023	5.013	5.021	4.999
3.887	0.003	-0.009	0.026	-0.022	0.011	-0.032	0.017	-0.013	-0.003	-0.002	-0.006	5.018	5.023	5.013	5.022	4.999
3.943	0.004	-0.008	0.025	-0.021	0.011	-0.032	0.018	-0.012	-0.004	-0.002	-0.004	5.019	5.024	5.013	5.022	4.999
4.017	0.005	-0.009	0.024	-0.021	0.011	-0.032	0.019	-0.011	-0.004	-0.003	-0.005	5.018	5.023	5.013	5.022	5
4.097	0.005	-0.009	0.023	-0.02	0.011	-0.032	0.019	-0.012	-0.004	-0.003	-0.004	5.018	5.023	5.013	5.021	5
4.193	0.004	-0.01	0.023	-0.022	0.004	-0.032	0.018	-0.013	-0.004	-0.002	-0.004	5.018	5.023	5.013	5.021	5
4.291	0.004	-0.011	0.022	-0.021	0.006	-0.031	0.016	-0.016	-0.004	-0.002	-0.005	5.018	5.023	5.013	5.022	5.001
4.392	0.004	-0.011	0.022	-0.02	0.007	-0.032	0.015	-0.015	-0.003	-0.003	-0.004	5.019	5.024	5.013	5.022	5.002
4.509	0.004	-0.012	0.021	-0.02	0.005	-0.033	0.015	-0.016	-0.003	-0.003	-0.004	5.018	5.024	5.013	5.022	5.002
4.641	0.005	-0.013	0.021	-0.02	0.003	-0.033	0.013	-0.016	-0.004	-0.004	-0.004	5.018	5.024	5.013	5.022	5.003
4.747	0.003	-0.013	0.017	-0.02	0.002	-0.034	0.012	-0.02	-0.004	-0.005	-0.008	5.018	5.023	5.013	5.022	5.004
4.854	0.004	-0.014	0.015	-0.02	-0.004	-0.037	0.011	-0.023	-0.006	-0.006	-0.012	5.018	5.023	5.013	5.021	5.004
4.96	0.003	-0.016	0.012	-0.021	-0.008	-0.038	0.009	-0.026	-0.006	-0.008	-0.013	5.019	5.023	5.013	5.022	5.005
5.073	0.002	-0.018	0.011	-0.022	-0.012	-0.038	0.009	-0.028	-0.008	-0.009	-0.014	5.018	5.023	5.013	5.022	5.005
5.179	0.001	-0.018	0.009	-0.022	-0.016	-0.04	0.008	-0.031	-0.009	-0.009	-0.016	5.018	5.023	5.013	5.021	5.006
5.301	0.001	-0.02	0.007	-0.022	-0.018	-0.04	0.006	-0.033	-0.011	-0.01	-0.019	5.018	5.023	5.013	5.021	5.007
5.412	0.001	-0.022	0.004	-0.022	-0.021	-0.042	0.005	-0.034	-0.013	-0.01	-0.021	5.018	5.023	5.013	5.021	5.007
5.521	0.001	-0.022	0.005	-0.023	-0.023	-0.042	0.005	-0.036	-0.013	-0.012	-0.022	5.018	5.023	5.013	5.021	5.009
5.637	0.001	-0.023	0.004	-0.021	-0.023	-0.043	0.004	-0.037	-0.013	-0.013	-0.025	5.018	5.024	5.013	5.022	5.009
5.747	0.002	-0.022	0.003	-0.02	-0.02	-0.042	0.005	-0.034	-0.012	-0.013	-0.024	5.018	5.024	5.013	5.022	5.01
5.865	0.004	-0.02	0.002	-0.019	-0.015	-0.041	0.006	-0.032	-0.009	-0.014	-0.022	5.018	5.025	5.014	5.023	5.012
5.987	0.006	-0.019	0.002	-0.017	-0.008	-0.038	0.008	-0.028	-0.006	-0.013	-0.018	5.018	5.024	5.014	5.023	5.013
6.098	0.011	-0.017	0.003	-0.014	0.005	-0.034	0.012	-0.019	-0.002	-0.013	-0.013	5.018	5.025	5.014	5.023	5.015
6.181	0.015	-0.013	0.005	-0.011	0.016	-0.03	0.016	-0.011	0.004	-0.01	-0.002	5.018	5.025	5.014	5.023	5.016
6.225	0.018	-0.008	0.007	-0.006	0.031	-0.027	0.02	-0.005	0.01	-0.009	0.003	5.018	5.025	5.015	5.023	5.017
6.258	0.022	-0.005	0.009	-0.005	0.042	-0.024	0.023	0.002	0.014	-0.007	0.008	5.018	5.024	5.014	5.024	5.018
6.283	0.023	-0.002	0.01	-0.002	0.048	-0.022	0.026	0.006	0.017	-0.006	0.012	5.018	5.024	5.014	5.023	5.018
6.301	0.025	-0.001	0.01	-0.002	0.052	-0.021	0.027	0.007	0.016	-0.007	0.012	5.019	5.024	5.014	5.023	5.018
6.292	0.026	-0.001	0.01	-0.002	0.054	-0.021	0.027	0.008	0.017	-0.008	0.012	5.018	5.024	5.014	5.023	5.018
6.289	0.025	-0.001	0.008	-0.001	0.05	-0.021	0.027	0.009	0.017	-0.01	0.008	5.018	5.024	5.013	5.023	5.018
6.287	0.026	-0.001	0.006	-0.002	0.049	-0.021	0.027	0.008	0.016	-0.012	0.005	5.019	5.024	5.013	5.023	5.018
6.273	0.025	-0.002	0.005	-0.003	0.045	-0.022	0.026	0.007	0.015	-0.013	0.002	5.019	5.024	5.013	5.022	5.018
6.274	0.024	-0.002	0.003	-0.003	0.042	-0.022	0.025	0.005	0.013	-0.015	0	5.019	5.023	5.013	5.022	5.017
6.262	0.023	-0.005	0.003	-0.003	0.037	-0.023	0.025	0.004	0.011	-0.016	-0.004	5.018	5.024	5.013	5.021	5.017
6.236	0.022	-0.006	0.002	-0.004	0.033	-0.024	0.023	0.002	0.008	-0.018	-0.007	5.018	5.023	5.013	5.021	5.016
6.218	0.021	-0.008	0.001	-0.004	0.03	-0.025	0.023	0.001	0.005	-0.021	-0.015	5.018	5.023	5.012	5.021	5.016
6.198	0.02	-0.009	0	-0.005	0.027	-0.027	0.022	-0.003	0.004	-0.023	-0.018	5.018	5.023	5.012	5.021	5.016
6.168	0.019	-0.01	-0.002	-0.005	0.023	-0.027	0.02	-0.005	0.002	-0.025	-0.021	5.018	5.023	5.012	5.021	5.016
6.131	0.019	-0.011	-0.002	-0.007	0.018	-0.028	0.02	-0.006	0.001	-0.025	-0.023	5.018	5.023	5.012	5.02	5.015
6.089	0.018	-0.012	-0.002	-0.008	0.017	-0.028	0.021	-0.007	-0.001	-0.026	-0.024	5.018	5.023	5.013	5.021	5.015
6.041	0.018	-0.012	-0.002	-0.007	0.016	-0.028	0.02	-0.007	0	-0.026	-0.024	5.018	5.023	5.012	5.021	5.014
5.998	0.015	-0.012	-0.001	-0.008	0.014	-0.029	0.019	-0.008	-0.002	-0.025	-0.025	5.018	5.023	5.012	5.021	5.014
5.939	0.015	-0.012	0	-0.008	0.014	-0.029	0.019	-0.009	-0.002	-0.026	-0.025	5.018	5.023	5.013	5.021	5.014
5.894	0.014	-0.01	0	-0.009	0.013	-0.03	0.018	-0.011	-0.002	-0.026	-0.027	5.018	5.023	5.013	5.021	5.014
5.847	0.016	-0.012	0	-0.009	0.014	-0.031	0.018	-0.01	-0.002	-0.026	-0.026	5.018	5.023	5.013	5.021	5.014
5.776	0.016	-0.012	0	-0.009	0.013	-0.03	0.017	-0.011	-0.002	-0.026	-0.027	5.018	5.023	5.013	5.021	5.013
5.704	0.016	-0.012	-0.001	-0.009	0.013	-0.031	0.018	-0.01	-0.002	-0.027	-0.026	5.018	5.023	5.013	5.022	5.013
5.627	0.018	-0.012	-0.002	-0.008	0.014	-0.031	0.018	-0.011	-0.002	-0.027	-0.028	5.018	5.023	5.013	5.021	5.012
5.555	0.019	-0.013	-0.001	-0.009	0.015	-0.032	0.018	-0.011	-0.003	-0.028	-0.027	5.018	5.023	5.013	5.021	5.011
5.475	0.019	-0.013	0	-0.009	0.014	-0.031	0.019	-0.009	-0.002	-0.025	-0.025	5.019	5.023	5.013	5.021	5.011
5.378	0.02	-0.013	0	-0.01	0.015	-0.03	0.02	-0.01	0	-0.023	-0.022	5.018	5.023	5.013	5.022	5.011
5.256	0.021	-0.012	0	-0.009	0.017	-0.031	0.02	-0.008	0.002	-0.022	-0.019	5.019	5.023	5.013	5.022	5.01
5.198	0.021	-0.011	0.002	-0.009	0.02	-0.03	0.021	-0.005	0.004	-0.021	-0.015	5.019	5.023	5.013	5.022	5.009
5.107	0.022	-0.009	0.005	-0.009	0.025	-0.028	0.022	-0.005	0.006	-0.019	-0.011	5.018	5.023	5.013	5.022	5.009
5.023	0.024	-0.008	0.006	-0.009	0.03	-0.026	0.024	-0.001	0.009	-0.017	-0.007	5.019	5.023	5.013	5.022	5.009
4.935	0.025	-0.006	0.008	-0.008	0.036	-0.026	0.025	0.001	0.01	-0.017	-0.007	5.018	5.023	5.013	5.022	5.008
4.839	0.025	-0.004	0.01	-0.008	0.038	-0.024	0.025	0.003	0.011	-0.015	-0.002	5.018	5.023	5.013	5.022	5.008
4.75	0.025	-0.003	0.012	-0.007	0.041	-0.023	0.027	0.006	0.012	-0.015	-0.001	5.018	5.023	5.013	5.022	5.007
4.67	0.027	-0.002	0.013	-0.007	0.047	-0.022	0.028	0.008	0.014	-0.014	0.001	5.018	5.023	5.013	5.021	5.007
4.579	0.028	-0.001	0.014	-0.006	0.049	-0.02	0.029	0.011	0.015	-0.011	0.006	5.018	5.023	5.013	5.022	5.005
4.484	0.028	0.001	0.016	-0.006	0.053	-0.02	0.028	0.01	0.015	-0.011	0.005	5.019	5.023	5.013	5.021	5.005
4.369	0.028	0	0.017	-0.008	0.051	-0.022	0.028	0.008	0.014	-0.011	0.004	5.018	5.023	5.013	5.021	5.004
4.256	0.026	0	0.017	-0.009	0.045	-0.023	0.028	0.007	0.012	-0.012	0.002	5.019	5.023	5.013	5.021	5.003
4.139	0.023	-0.002	0.017	-0.011	0.038	-0.025	0.024	0	0.008	-0.012	-0.003	5.018	5.022	5.012	5.02	5.002
4.025	0.019	-0.006	0.015	-0.013	0.022	-0.029	0.019	-0.009	0.002	-0.014	-0.01	5.018	5.022	5.011	5.02	5.001
3.95	0.014	-0.011	0.013	-0.018	0.01	-0.033	0.014	-0.018	-0.003	-0.015	-0.017	5.018	5.022	5.011	5.019	4.999
3.882	0.011	-0.015	0.011	-0.022	-0.006	-0.037	0.01	-0.025	-0.009	-0.015	-0.023	5.018	5.023	5.011	5.019	4.998
3.824	0.009	-0.018	0.008	-0.024	-0.014	-0.041	0.007	-0.032	-0.013	-0.016	-0.027	5.018	5.023	5.011	5.02	4.998
